3.578125	1.328125	1.515625	0.231727
3.515625	1.265625	1.578125	0.240884
3.578125	1.265625	1.578125	0.230061
3.515625	1.328125	1.578125	0.235132
3.578125	1.328125	1.578125	0.224808
3.640625	1.265625	1.515625	0.226398
3.703125	1.265625	1.515625	0.216079
3.640625	1.328125	1.515625	0.22131
3.703125	1.328125	1.515625	0.211439
3.640625	1.265625	1.578125	0.21979
3.703125	1.265625	1.578125	0.210051
3.640625	1.328125	1.578125	0.214991
3.703125	1.328125	1.578125	0.205664
3.515625	1.390625	1.515625	0.236435
3.578125	1.390625	1.515625	0.225999
3.515625	1.453125	1.515625	0.230061
3.578125	1.453125	1.515625	0.220168
3.515625	1.390625	1.578125	0.229237
3.578125	1.390625	1.578125	0.219413
3.515625	1.453125	1.578125	0.22324
3.578125	1.453125	1.578125	0.213913
3.640625	1.390625	1.515625	0.216079
3.703125	1.390625	1.515625	0.20666
3.640625	1.453125	1.515625	0.210743
3.703125	1.453125	1.515625	0.201773
3.640625	1.390625	1.578125	0.210051
3.703125	1.390625	1.578125	0.201139
3.640625	1.453125	1.578125	0.205005
3.703125	1.453125	1.578125	0.196507
3.515625	1.265625	1.640625	0.232992
3.578125	1.265625	1.640625	0.222851
3.515625	1.328125	1.640625	0.227606
3.578125	1.328125	1.640625	0.217919
3.515625	1.265625	1.703125	0.225203
3.578125	1.265625	1.703125	0.215715
3.515625	1.328125	1.703125	0.220168
3.578125	1.328125	1.703125	0.21109
3.640625	1.265625	1.640625	0.2132
3.703125	1.265625	1.640625	0.204025
3.640625	1.328125	1.640625	0.208681
3.703125	1.328125	1.640625	0.199883
3.640625	1.265625	1.703125	0.20666
3.703125	1.265625	1.703125	0.198027
3.640625	1.328125	1.703125	0.202412
3.703125	1.328125	1.703125	0.194123
3.515625	1.390625	1.640625	0.222078
3.578125	1.390625	1.640625	0.212846
3.515625	1.453125	1.640625	0.216445
3.578125	1.453125	1.640625	0.207666
3.515625	1.390625	1.703125	0.214991
3.578125	1.390625	1.703125	0.206327
3.515625	1.453125	1.703125	0.209707
3.578125	1.453125	1.703125	0.201456
3.640625	1.390625	1.640625	0.204025
3.703125	1.390625	1.640625	0.195606
3.640625	1.453125	1.640625	0.199261
3.703125	1.453125	1.640625	0.191223
3.640625	1.390625	1.703125	0.198027
3.703125	1.390625	1.703125	0.190087
3.640625	1.453125	1.703125	0.193536
3.703125	1.453125	1.703125	0.185945
3.765625	1.265625	1.515625	0.206327
3.828125	1.265625	1.515625	0.197113
3.765625	1.328125	1.515625	0.202092
3.828125	1.328125	1.515625	0.193244
3.765625	1.265625	1.578125	0.200824
3.828125	1.265625	1.578125	0.192084
3.765625	1.328125	1.578125	0.19681
3.828125	1.328125	1.578125	0.188408
3.890625	1.265625	1.515625	0.188408
3.953125	1.265625	1.515625	0.180187
3.890625	1.328125	1.515625	0.184871
3.953125	1.328125	1.515625	0.176948
3.890625	1.265625	1.578125	0.183809
3.953125	1.265625	1.578125	0.175975
3.890625	1.328125	1.578125	0.180441
3.953125	1.328125	1.578125	0.172885
3.765625	1.390625	1.515625	0.197722
3.828125	1.390625	1.515625	0.189244
3.765625	1.453125	1.515625	0.193244
3.828125	1.453125	1.515625	0.185138
3.765625	1.390625	1.578125	0.192662
3.828125	1.390625	1.578125	0.184604
3.765625	1.453125	1.578125	0.188408
3.828125	1.453125	1.578125	0.180695
3.890625	1.390625	1.515625	0.181207
3.953125	1.390625	1.515625	0.173589
3.890625	1.453125	1.515625	0.177439
3.953125	1.453125	1.515625	0.170128
3.890625	1.390625	1.578125	0.176948
3.953125	1.390625	1.578125	0.169677
3.890625	1.453125	1.578125	0.173354
3.953125	1.453125	1.578125	0.166369
3.765625	1.265625	1.640625	0.195308
3.828125	1.265625	1.640625	0.187032
3.765625	1.328125	1.640625	0.191509
3.828125	1.328125	1.640625	0.183545
3.765625	1.265625	1.703125	0.189805
3.828125	1.265625	1.703125	0.18198
3.765625	1.328125	1.703125	0.186216
3.828125	1.328125	1.703125	0.178677
3.890625	1.265625	1.640625	0.179178
3.953125	1.265625	1.640625	0.171726
3.890625	1.328125	1.640625	0.175975
3.953125	1.328125	1.640625	0.168782
3.890625	1.265625	1.703125	0.174536
3.953125	1.265625	1.703125	0.167457
3.890625	1.328125	1.703125	0.171496
3.953125	1.328125	1.703125	0.164657
3.765625	1.390625	1.640625	0.18758
3.828125	1.390625	1.640625	0.179933
3.765625	1.453125	1.640625	0.183545
3.828125	1.453125	1.640625	0.176218
3.765625	1.390625	1.703125	0.182499
3.828125	1.390625	1.703125	0.175252
3.765625	1.453125	1.703125	0.178677
3.828125	1.453125	1.703125	0.171726
3.90625	1.40625	1.65625	0.165482
3.515625	1.015625	1.765625	0.234271
3.578125	1.015625	1.765625	0.224021
3.515625	1.078125	1.765625	0.230475
3.578125	1.078125	1.765625	0.220547
3.515625	1.015625	1.828125	0.2256
3.578125	1.015625	1.828125	0.216079
3.515625	1.078125	1.828125	0.222078
3.578125	1.078125	1.828125	0.212846
3.640625	1.015625	1.765625	0.214271
3.703125	1.015625	1.765625	0.205005
3.640625	1.078125	1.765625	0.21109
3.703125	1.078125	1.765625	0.202092
3.640625	1.015625	1.828125	0.206994
3.703125	1.015625	1.828125	0.198334
3.640625	1.078125	1.828125	0.204025
3.703125	1.078125	1.828125	0.195606
3.515625	1.140625	1.765625	0.226398
3.578125	1.140625	1.765625	0.216811
3.515625	1.203125	1.765625	0.222078
3.578125	1.203125	1.765625	0.212846
3.515625	1.140625	1.828125	0.21829
3.578125	1.140625	1.828125	0.209364
3.515625	1.203125	1.828125	0.214271
3.578125	1.203125	1.828125	0.205664
3.640625	1.140625	1.765625	0.207666
3.703125	1.140625	1.765625	0.198951
3.640625	1.203125	1.765625	0.204025
3.703125	1.203125	1.765625	0.195606
3.640625	1.140625	1.828125	0.200824
3.703125	1.140625	1.828125	0.192662
3.640625	1.203125	1.828125	0.197417
3.703125	1.203125	1.828125	0.189524
3.515625	1.015625	1.890625	0.217179
3.578125	1.015625	1.890625	0.208342
3.515625	1.078125	1.890625	0.213913
3.578125	1.078125	1.890625	0.205334
3.515625	1.015625	1.953125	0.209022
3.578125	1.015625	1.953125	0.200824
3.515625	1.078125	1.953125	0.205995
3.578125	1.078125	1.953125	0.198027
3.640625	1.015625	1.890625	0.199883
3.703125	1.015625	1.890625	0.191796
3.640625	1.078125	1.890625	0.197113
3.703125	1.078125	1.890625	0.189244
3.640625	1.015625	1.953125	0.192953
3.703125	1.015625	1.953125	0.185406
3.640625	1.078125	1.953125	0.19037
3.703125	1.078125	1.953125	0.183021
3.515625	1.140625	1.890625	0.210397
3.578125	1.140625	1.890625	0.202092
3.515625	1.203125	1.890625	0.20666
3.578125	1.203125	1.890625	0.198642
3.515625	1.140625	1.953125	0.202732
3.578125	1.140625	1.953125	0.19501
3.515625	1.203125	1.953125	0.199261
3.578125	1.203125	1.953125	0.191796
3.640625	1.140625	1.890625	0.194123
3.703125	1.140625	1.890625	0.186487
3.640625	1.203125	1.890625	0.190938
3.703125	1.203125	1.890625	0.183545
3.640625	1.140625	1.953125	0.18758
3.703125	1.140625	1.953125	0.180441
3.640625	1.203125	1.953125	0.184604
3.703125	1.203125	1.953125	0.177685
3.765625	1.015625	1.765625	0.196206
3.828125	1.015625	1.765625	0.187855
3.765625	1.078125	1.765625	0.193536
3.828125	1.078125	1.765625	0.185406
3.765625	1.015625	1.828125	0.190087
3.828125	1.015625	1.828125	0.182239
3.765625	1.078125	1.828125	0.18758
3.828125	1.078125	1.828125	0.179933
3.890625	1.015625	1.765625	0.179933
3.953125	1.015625	1.765625	0.17242
3.890625	1.078125	1.765625	0.177685
3.953125	1.078125	1.765625	0.170354
3.890625	1.015625	1.828125	0.174774
3.953125	1.015625	1.828125	0.167676
3.890625	1.078125	1.828125	0.172652
3.953125	1.078125	1.828125	0.165723
3.765625	1.140625	1.765625	0.190654
3.828125	1.140625	1.765625	0.182759
3.765625	1.203125	1.765625	0.18758
3.828125	1.203125	1.765625	0.179933
3.765625	1.140625	1.828125	0.184871
3.828125	1.140625	1.828125	0.177439
3.765625	1.203125	1.828125	0.18198
3.828125	1.203125	1.828125	0.174774
3.890625	1.140625	1.765625	0.175252
3.953125	1.140625	1.765625	0.168117
3.890625	1.203125	1.765625	0.172652
3.953125	1.203125	1.765625	0.165723
3.890625	1.140625	1.828125	0.170354
3.953125	1.140625	1.828125	0.163604
3.890625	1.203125	1.828125	0.167896
3.953125	1.203125	1.828125	0.161336
3.765625	1.015625	1.890625	0.184073
3.828125	1.015625	1.890625	0.176704
3.765625	1.078125	1.890625	0.181721
3.828125	1.078125	1.890625	0.174536
3.765625	1.015625	1.953125	0.17818
3.828125	1.015625	1.953125	0.171266
3.765625	1.078125	1.953125	0.175975
3.828125	1.078125	1.953125	0.169228
3.90625	1.03125	1.90625	0.162954
3.765625	1.140625	1.890625	0.179178
3.828125	1.140625	1.890625	0.172188
3.765625	1.203125	1.890625	0.17646
3.828125	1.203125	1.890625	0.169677
3.765625	1.140625	1.953125	0.173589
3.828125	1.140625	1.953125	0.16702
3.765625	1.203125	1.953125	0.171037
3.828125	1.203125	1.953125	0.164657
3.90625	1.15625	1.90625	0.158908
3.515625	1.265625	1.765625	0.217548
3.578125	1.265625	1.765625	0.208681
3.515625	1.328125	1.765625	0.212846
3.578125	1.328125	1.765625	0.20435
3.515625	1.265625	1.828125	0.210051
3.578125	1.265625	1.828125	0.201773
3.515625	1.328125	1.828125	0.205664
3.578125	1.328125	1.828125	0.197722
3.640625	1.265625	1.765625	0.200196
3.703125	1.265625	1.765625	0.192084
3.640625	1.328125	1.765625	0.196206
3.703125	1.328125	1.765625	0.188408
3.640625	1.265625	1.828125	0.193829
3.703125	1.265625	1.828125	0.186216
3.640625	1.328125	1.828125	0.190087
3.703125	1.328125	1.828125	0.182759
3.515625	1.390625	1.765625	0.208003
3.578125	1.390625	1.765625	0.199883
3.515625	1.453125	1.765625	0.203054
3.578125	1.453125	1.765625	0.195308
3.515625	1.390625	1.828125	0.201139
3.578125	1.390625	1.828125	0.193536
3.515625	1.453125	1.828125	0.196507
3.578125	1.453125	1.828125	0.189244
3.640625	1.390625	1.765625	0.192084
3.703125	1.390625	1.765625	0.184604
3.640625	1.453125	1.765625	0.187855
3.703125	1.453125	1.765625	0.180695
3.640625	1.390625	1.828125	0.186216
3.703125	1.390625	1.828125	0.179178
3.640625	1.453125	1.828125	0.182239
3.703125	1.453125	1.828125	0.175493
3.515625	1.265625	1.890625	0.202732
3.578125	1.265625	1.890625	0.19501
3.515625	1.328125	1.890625	0.198642
3.578125	1.328125	1.890625	0.191223
3.515625	1.265625	1.953125	0.195606
3.578125	1.265625	1.953125	0.188408
3.515625	1.328125	1.953125	0.191796
3.578125	1.328125	1.953125	0.184871
3.640625	1.265625	1.890625	0.18758
3.703125	1.265625	1.890625	0.180441
3.640625	1.328125	1.890625	0.184073
3.703125	1.328125	1.890625	0.177193
3.640625	1.265625	1.953125	0.181464
3.703125	1.265625	1.953125	0.174774
3.640625	1.328125	1.953125	0.17818
3.703125	1.328125	1.953125	0.171726
3.515625	1.390625	1.890625	0.194418
3.578125	1.390625	1.890625	0.187306
3.515625	1.453125	1.890625	0.190087
3.578125	1.453125	1.890625	0.183283
3.515625	1.390625	1.953125	0.187855
3.578125	1.390625	1.953125	0.181207
3.515625	1.453125	1.953125	0.183809
3.578125	1.453125	1.953125	0.177439
3.640625	1.390625	1.890625	0.180441
3.703125	1.390625	1.890625	0.173824
3.640625	1.453125	1.890625	0.176704
3.703125	1.453125	1.890625	0.170354
3.640625	1.390625	1.953125	0.174774
3.703125	1.390625	1.953125	0.16856
3.640625	1.453125	1.953125	0.171266
3.703125	1.453125	1.953125	0.165295
3.765625	1.265625	1.765625	0.184338
3.828125	1.265625	1.765625	0.176948
3.765625	1.328125	1.765625	0.180951
3.828125	1.328125	1.765625	0.173824
3.765625	1.265625	1.828125	0.178927
3.828125	1.265625	1.828125	0.171956
3.765625	1.328125	1.828125	0.175734
3.828125	1.328125	1.828125	0.169005
3.90625	1.28125	1.78125	0.162954
3.765625	1.390625	1.765625	0.177439
3.828125	1.390625	1.765625	0.170581
3.765625	1.453125	1.765625	0.173824
3.828125	1.453125	1.765625	0.167238
3.765625	1.390625	1.828125	0.17242
3.828125	1.390625	1.828125	0.165937
3.765625	1.453125	1.828125	0.169005
3.828125	1.453125	1.828125	0.162772
3.90625	1.40625	1.78125	0.157345
3.765625	1.265625	1.890625	0.173589
3.828125	1.265625	1.890625	0.16702
3.765625	1.328125	1.890625	0.170581
3.828125	1.328125	1.890625	0.164234
3.765625	1.265625	1.953125	0.168338
3.828125	1.265625	1.953125	0.162154
3.765625	1.328125	1.953125	0.165508
3.828125	1.328125	1.953125	0.159526
3.90625	1.28125	1.90625	0.15431
3.78125	1.40625	1.90625	0.160502
3.90625	1.40625	1.90625	0.149271
3.015625	1.515625	1.515625	0.313437
3.078125	1.515625	1.515625	0.300911
3.015625	1.578125	1.515625	0.300911
3.078125	1.578125	1.515625	0.289347
3.015625	1.515625	1.578125	0.300911
3.078125	1.515625	1.578125	0.289347
3.015625	1.578125	1.578125	0.289347
3.078125	1.578125	1.578125	0.278639
3.140625	1.515625	1.515625	0.288695
3.203125	1.515625	1.515625	0.276832
3.140625	1.578125	1.515625	0.278034
3.203125	1.578125	1.515625	0.267014
3.140625	1.515625	1.578125	0.278034
3.203125	1.515625	1.578125	0.267014
3.140625	1.578125	1.578125	0.268133
3.203125	1.578125	1.578125	0.25787
3.015625	1.640625	1.515625	0.288695
3.078125	1.640625	1.515625	0.278034
3.015625	1.703125	1.515625	0.276832
3.078125	1.703125	1.515625	0.267014
3.015625	1.640625	1.578125	0.278034
3.078125	1.640625	1.578125	0.268133
3.015625	1.703125	1.578125	0.267014
3.078125	1.703125	1.578125	0.25787
3.140625	1.640625	1.515625	0.267573
3.203125	1.640625	1.515625	0.257351
3.140625	1.703125	1.515625	0.257351
3.203125	1.703125	1.515625	0.247882
3.140625	1.640625	1.578125	0.25839
3.203125	1.640625	1.578125	0.248846
3.140625	1.703125	1.578125	0.248846
3.203125	1.703125	1.578125	0.239981
3.015625	1.515625	1.640625	0.288695
3.078125	1.515625	1.640625	0.278034
3.015625	1.578125	1.640625	0.278034
3.078125	1.578125	1.640625	0.268133
3.015625	1.515625	1.703125	0.276832
3.078125	1.515625	1.703125	0.267014
3.015625	1.578125	1.703125	0.267014
3.078125	1.578125	1.703125	0.25787
3.140625	1.515625	1.640625	0.267573
3.203125	1.515625	1.640625	0.257351
3.140625	1.578125	1.640625	0.25839
3.203125	1.578125	1.640625	0.248846
3.140625	1.515625	1.703125	0.257351
3.203125	1.515625	1.703125	0.247882
3.140625	1.578125	1.703125	0.248846
3.203125	1.578125	1.703125	0.239981
3.015625	1.640625	1.640625	0.267573
3.078125	1.640625	1.640625	0.25839
3.015625	1.703125	1.640625	0.257351
3.078125	1.703125	1.640625	0.248846
3.015625	1.640625	1.703125	0.257351
3.078125	1.640625	1.703125	0.248846
3.015625	1.703125	1.703125	0.247882
3.078125	1.703125	1.703125	0.239981
3.140625	1.640625	1.640625	0.24933
3.203125	1.640625	1.640625	0.240432
3.140625	1.703125	1.640625	0.240432
3.203125	1.703125	1.640625	0.232147
3.140625	1.640625	1.703125	0.240432
3.203125	1.640625	1.703125	0.232147
3.140625	1.703125	1.703125	0.232147
3.203125	1.703125	1.703125	0.224414
3.265625	1.515625	1.515625	0.265354
3.328125	1.515625	1.515625	0.254284
3.265625	1.578125	1.515625	0.25632
3.328125	1.578125	1.515625	0.245976
3.265625	1.515625	1.578125	0.25632
3.328125	1.515625	1.578125	0.245976
3.265625	1.578125	1.578125	0.247882
3.328125	1.578125	1.578125	0.238195
3.390625	1.515625	1.515625	0.243635
3.453125	1.515625	1.515625	0.233417
3.390625	1.578125	1.515625	0.235999
3.453125	1.578125	1.515625	0.226398
3.390625	1.515625	1.578125	0.235999
3.453125	1.515625	1.578125	0.226398
3.390625	1.578125	1.578125	0.228827
3.453125	1.578125	1.578125	0.21979
3.265625	1.640625	1.515625	0.247403
3.328125	1.640625	1.515625	0.237752
3.265625	1.703125	1.515625	0.238639
3.328125	1.703125	1.515625	0.229648
3.265625	1.640625	1.578125	0.239532
3.328125	1.640625	1.578125	0.230475
3.265625	1.703125	1.578125	0.231308
3.328125	1.703125	1.578125	0.222851
3.390625	1.640625	1.515625	0.228418
3.453125	1.640625	1.515625	0.219413
3.390625	1.703125	1.515625	0.220928
3.453125	1.703125	1.515625	0.212492
3.390625	1.640625	1.578125	0.221693
3.453125	1.640625	1.578125	0.2132
3.390625	1.703125	1.578125	0.21463
3.453125	1.703125	1.578125	0.20666
3.265625	1.515625	1.640625	0.247403
3.328125	1.515625	1.640625	0.237752
3.265625	1.578125	1.640625	0.239532
3.328125	1.578125	1.640625	0.230475
3.265625	1.515625	1.703125	0.238639
3.328125	1.515625	1.703125	0.229648
3.265625	1.578125	1.703125	0.231308
3.328125	1.578125	1.703125	0.222851
3.390625	1.515625	1.640625	0.228418
3.453125	1.515625	1.640625	0.219413
3.390625	1.578125	1.640625	0.221693
3.453125	1.578125	1.640625	0.2132
3.390625	1.515625	1.703125	0.220928
3.453125	1.515625	1.703125	0.212492
3.390625	1.578125	1.703125	0.21463
3.453125	1.578125	1.703125	0.20666
3.265625	1.640625	1.640625	0.231727
3.328125	1.640625	1.640625	0.22324
3.265625	1.703125	1.640625	0.224021
3.328125	1.703125	1.640625	0.216079
3.265625	1.640625	1.703125	0.224021
3.328125	1.640625	1.703125	0.216079
3.265625	1.703125	1.703125	0.216811
3.328125	1.703125	1.703125	0.209364
3.390625	1.640625	1.640625	0.214991
3.453125	1.640625	1.640625	0.206994
3.390625	1.703125	1.640625	0.208342
3.453125	1.703125	1.640625	0.200824
3.390625	1.640625	1.703125	0.208342
3.453125	1.640625	1.703125	0.200824
3.390625	1.703125	1.703125	0.202092
3.453125	1.703125	1.703125	0.19501
3.015625	1.765625	1.515625	0.265354
3.078125	1.765625	1.515625	0.25632
3.015625	1.828125	1.515625	0.254284
3.078125	1.828125	1.515625	0.245976
3.015625	1.765625	1.578125	0.25632
3.078125	1.765625	1.578125	0.247882
3.015625	1.828125	1.578125	0.245976
3.078125	1.828125	1.578125	0.238195
3.140625	1.765625	1.515625	0.247403
3.203125	1.765625	1.515625	0.238639
3.140625	1.828125	1.515625	0.237752
3.203125	1.828125	1.515625	0.229648
3.140625	1.765625	1.578125	0.239532
3.203125	1.765625	1.578125	0.231308
3.140625	1.828125	1.578125	0.230475
3.203125	1.828125	1.578125	0.222851
3.015625	1.890625	1.515625	0.243635
3.078125	1.890625	1.515625	0.235999
3.015625	1.953125	1.515625	0.233417
3.078125	1.953125	1.515625	0.226398
3.015625	1.890625	1.578125	0.235999
3.078125	1.890625	1.578125	0.228827
3.015625	1.953125	1.578125	0.226398
3.078125	1.953125	1.578125	0.21979
3.140625	1.890625	1.515625	0.228418
3.203125	1.890625	1.515625	0.220928
3.140625	1.953125	1.515625	0.219413
3.203125	1.953125	1.515625	0.212492
3.140625	1.890625	1.578125	0.221693
3.203125	1.890625	1.578125	0.21463
3.140625	1.953125	1.578125	0.2132
3.203125	1.953125	1.578125	0.20666
3.015625	1.765625	1.640625	0.247403
3.078125	1.765625	1.640625	0.239532
3.015625	1.828125	1.640625	0.237752
3.078125	1.828125	1.640625	0.230475
3.015625	1.765625	1.703125	0.238639
3.078125	1.765625	1.703125	0.231308
3.015625	1.828125	1.703125	0.229648
3.078125	1.828125	1.703125	0.222851
3.140625	1.765625	1.640625	0.231727
3.203125	1.765625	1.640625	0.224021
3.140625	1.828125	1.640625	0.22324
3.203125	1.828125	1.640625	0.216079
3.140625	1.765625	1.703125	0.224021
3.203125	1.765625	1.703125	0.216811
3.140625	1.828125	1.703125	0.216079
3.203125	1.828125	1.703125	0.209364
3.015625	1.890625	1.640625	0.228418
3.078125	1.890625	1.640625	0.221693
3.015625	1.953125	1.640625	0.219413
3.078125	1.953125	1.640625	0.2132
3.015625	1.890625	1.703125	0.220928
3.078125	1.890625	1.703125	0.21463
3.015625	1.953125	1.703125	0.212492
3.078125	1.953125	1.703125	0.20666
3.140625	1.890625	1.640625	0.214991
3.203125	1.890625	1.640625	0.208342
3.140625	1.953125	1.640625	0.206994
3.203125	1.953125	1.640625	0.200824
3.140625	1.890625	1.703125	0.208342
3.203125	1.890625	1.703125	0.202092
3.140625	1.953125	1.703125	0.200824
3.203125	1.953125	1.703125	0.19501
3.265625	1.765625	1.515625	0.230061
3.328125	1.765625	1.515625	0.221693
3.265625	1.828125	1.515625	0.221693
3.328125	1.828125	1.515625	0.213913
3.265625	1.765625	1.578125	0.22324
3.328125	1.765625	1.578125	0.215352
3.265625	1.828125	1.578125	0.215352
3.328125	1.828125	1.578125	0.208003
3.390625	1.765625	1.515625	0.213556
3.453125	1.765625	1.515625	0.205664
3.390625	1.828125	1.515625	0.206327
3.453125	1.828125	1.515625	0.198951
3.390625	1.765625	1.578125	0.207666
3.453125	1.765625	1.578125	0.200196
3.390625	1.828125	1.578125	0.200824
3.453125	1.828125	1.578125	0.193829
3.265625	1.890625	1.515625	0.213556
3.328125	1.890625	1.515625	0.206327
3.265625	1.953125	1.515625	0.205664
3.328125	1.953125	1.515625	0.198951
3.265625	1.890625	1.578125	0.207666
3.328125	1.890625	1.578125	0.200824
3.265625	1.953125	1.578125	0.200196
3.328125	1.953125	1.578125	0.193829
3.390625	1.890625	1.515625	0.199261
3.453125	1.890625	1.515625	0.192373
3.390625	1.953125	1.515625	0.192373
3.453125	1.953125	1.515625	0.185945
3.390625	1.890625	1.578125	0.194123
3.453125	1.890625	1.578125	0.18758
3.390625	1.953125	1.578125	0.18758
3.453125	1.953125	1.578125	0.181464
3.265625	1.765625	1.640625	0.216445
3.328125	1.765625	1.640625	0.209022
3.265625	1.828125	1.640625	0.209022
3.328125	1.828125	1.640625	0.202092
3.265625	1.765625	1.703125	0.209707
3.328125	1.765625	1.703125	0.202732
3.265625	1.828125	1.703125	0.202732
3.328125	1.828125	1.703125	0.196206
3.390625	1.765625	1.640625	0.201773
3.453125	1.765625	1.640625	0.194714
3.390625	1.828125	1.640625	0.195308
3.453125	1.828125	1.640625	0.188686
3.390625	1.765625	1.703125	0.195906
3.453125	1.765625	1.703125	0.189244
3.390625	1.828125	1.703125	0.189805
3.453125	1.828125	1.703125	0.183545
3.265625	1.890625	1.640625	0.201773
3.328125	1.890625	1.640625	0.195308
3.265625	1.953125	1.640625	0.194714
3.328125	1.953125	1.640625	0.188686
3.265625	1.890625	1.703125	0.195906
3.328125	1.890625	1.703125	0.189805
3.265625	1.953125	1.703125	0.189244
3.328125	1.953125	1.703125	0.183545
3.390625	1.890625	1.640625	0.188965
3.453125	1.890625	1.640625	0.182759
3.390625	1.953125	1.640625	0.182759
3.453125	1.953125	1.640625	0.176948
3.390625	1.890625	1.703125	0.183809
3.453125	1.890625	1.703125	0.177932
3.390625	1.953125	1.703125	0.177932
3.453125	1.953125	1.703125	0.17242
3.015625	1.515625	1.765625	0.265354
3.078125	1.515625	1.765625	0.25632
3.015625	1.578125	1.765625	0.25632
3.078125	1.578125	1.765625	0.247882
3.015625	1.515625	1.828125	0.254284
3.078125	1.515625	1.828125	0.245976
3.015625	1.578125	1.828125	0.245976
3.078125	1.578125	1.828125	0.238195
3.140625	1.515625	1.765625	0.247403
3.203125	1.515625	1.765625	0.238639
3.140625	1.578125	1.765625	0.239532
3.203125	1.578125	1.765625	0.231308
3.140625	1.515625	1.828125	0.237752
3.203125	1.515625	1.828125	0.229648
3.140625	1.578125	1.828125	0.230475
3.203125	1.578125	1.828125	0.222851
3.015625	1.640625	1.765625	0.247403
3.078125	1.640625	1.765625	0.239532
3.015625	1.703125	1.765625	0.238639
3.078125	1.703125	1.765625	0.231308
3.015625	1.640625	1.828125	0.237752
3.078125	1.640625	1.828125	0.230475
3.015625	1.703125	1.828125	0.229648
3.078125	1.703125	1.828125	0.222851
3.140625	1.640625	1.765625	0.231727
3.203125	1.640625	1.765625	0.224021
3.140625	1.703125	1.765625	0.224021
3.203125	1.703125	1.765625	0.216811
3.140625	1.640625	1.828125	0.22324
3.203125	1.640625	1.828125	0.216079
3.140625	1.703125	1.828125	0.216079
3.203125	1.703125	1.828125	0.209364
3.015625	1.515625	1.890625	0.243635
3.078125	1.515625	1.890625	0.235999
3.015625	1.578125	1.890625	0.235999
3.078125	1.578125	1.890625	0.228827
3.015625	1.515625	1.953125	0.233417
3.078125	1.515625	1.953125	0.226398
3.015625	1.578125	1.953125	0.226398
3.078125	1.578125	1.953125	0.21979
3.140625	1.515625	1.890625	0.228418
3.203125	1.515625	1.890625	0.220928
3.140625	1.578125	1.890625	0.221693
3.203125	1.578125	1.890625	0.21463
3.140625	1.515625	1.953125	0.219413
3.203125	1.515625	1.953125	0.212492
3.140625	1.578125	1.953125	0.2132
3.203125	1.578125	1.953125	0.20666
3.015625	1.640625	1.890625	0.228418
3.078125	1.640625	1.890625	0.221693
3.015625	1.703125	1.890625	0.220928
3.078125	1.703125	1.890625	0.21463
3.015625	1.640625	1.953125	0.219413
3.078125	1.640625	1.953125	0.2132
3.015625	1.703125	1.953125	0.212492
3.078125	1.703125	1.953125	0.20666
3.140625	1.640625	1.890625	0.214991
3.203125	1.640625	1.890625	0.208342
3.140625	1.703125	1.890625	0.208342
3.203125	1.703125	1.890625	0.202092
3.140625	1.640625	1.953125	0.206994
3.203125	1.640625	1.953125	0.200824
3.140625	1.703125	1.953125	0.200824
3.203125	1.703125	1.953125	0.19501
3.265625	1.515625	1.765625	0.230061
3.328125	1.515625	1.765625	0.221693
3.265625	1.578125	1.765625	0.22324
3.328125	1.578125	1.765625	0.215352
3.265625	1.515625	1.828125	0.221693
3.328125	1.515625	1.828125	0.213913
3.265625	1.578125	1.828125	0.215352
3.328125	1.578125	1.828125	0.208003
3.390625	1.515625	1.765625	0.213556
3.453125	1.515625	1.765625	0.205664
3.390625	1.578125	1.765625	0.207666
3.453125	1.578125	1.765625	0.200196
3.390625	1.515625	1.828125	0.206327
3.453125	1.515625	1.828125	0.198951
3.390625	1.578125	1.828125	0.200824
3.453125	1.578125	1.828125	0.193829
3.265625	1.640625	1.765625	0.216445
3.328125	1.640625	1.765625	0.209022
3.265625	1.703125	1.765625	0.209707
3.328125	1.703125	1.765625	0.202732
3.265625	1.640625	1.828125	0.209022
3.328125	1.640625	1.828125	0.202092
3.265625	1.703125	1.828125	0.202732
3.328125	1.703125	1.828125	0.196206
3.390625	1.640625	1.765625	0.201773
3.453125	1.640625	1.765625	0.194714
3.390625	1.703125	1.765625	0.195906
3.453125	1.703125	1.765625	0.189244
3.390625	1.640625	1.828125	0.195308
3.453125	1.640625	1.828125	0.188686
3.390625	1.703125	1.828125	0.189805
3.453125	1.703125	1.828125	0.183545
3.265625	1.515625	1.890625	0.213556
3.328125	1.515625	1.890625	0.206327
3.265625	1.578125	1.890625	0.207666
3.328125	1.578125	1.890625	0.200824
3.265625	1.515625	1.953125	0.205664
3.328125	1.515625	1.953125	0.198951
3.265625	1.578125	1.953125	0.200196
3.328125	1.578125	1.953125	0.193829
3.390625	1.515625	1.890625	0.199261
3.453125	1.515625	1.890625	0.192373
3.390625	1.578125	1.890625	0.194123
3.453125	1.578125	1.890625	0.18758
3.390625	1.515625	1.953125	0.192373
3.453125	1.515625	1.953125	0.185945
3.390625	1.578125	1.953125	0.18758
3.453125	1.578125	1.953125	0.181464
3.265625	1.640625	1.890625	0.201773
3.328125	1.640625	1.890625	0.195308
3.265625	1.703125	1.890625	0.195906
3.328125	1.703125	1.890625	0.189805
3.265625	1.640625	1.953125	0.194714
3.328125	1.640625	1.953125	0.188686
3.265625	1.703125	1.953125	0.189244
